university_name,category,keyword,video_id,video_title,channel_name,published_at
Parul University,student_experience,student review,y7TBzaiervk,Is Parul University REALLY Worth It for Students in Gujarat? | ShineMoon,ShineMoon ,2026-02-28T16:31:18Z
Parul University,student_experience,student review,ELmMjZjHwEQ,Parul university reality 😩😱|| Minivlog-82 || #shorts #college #tranding,JI PANDEY JI,2024-05-05T03:30:08Z
Parul University,student_experience,student review,7gf6kappAJw,Parul University Graduation Journey 🎓 | My Honest Experience (Pros &amp; Cons) | Telugu,ARK educart,2026-04-11T13:00:06Z
Parul University,student_experience,student review,VuIaZWFDZHM,Parul University Vadodara ￼Honest review￼| Hidden Placement Truths Exposed! 🤔,Sahil Panwar ,2025-06-24T22:30:13Z
Parul University,student_experience,student review,eHwvOFK5ics,Is Parul University a Scam? 🤬 Honest BTech CSE Review 2025 | Fees vs Placements Exposed!,Sahil Panwar ,2025-05-09T06:30:20Z
Parul University,student_experience,student review,OuH0OEwLSMs,"Parul University Vadodara Latest Placements: Highest Package, Average Package, Top Recruiters",Collegedunia,2025-08-10T12:56:00Z
Parul University,student_experience,student review,EI-Q_M840Q4,Parul university review😡|| Minivlog-84 || #shorts #college #tranding,JI PANDEY JI,2024-05-23T11:49:00Z
Chitkara University,student_experience,student review,f1Wq5M9bIKs,"Chitkara University Reality Check 😱 | Placement, Fees &amp; Student Review",MBA Talk,2026-01-19T12:30:23Z
Chitkara University,student_experience,student review,mgCNg9nXJZE,Chitkara University mai itni hoti hai placement | Standup Comedy,LaughWithShivansh,2023-08-02T17:40:06Z
Chitkara University,student_experience,student review,8hEFLQ6s3Bc,The Dark Side of Chitkara University Exposed 😱 | Chitkara university reviews #shorts,Crazee reviews,2024-05-20T11:40:29Z
Chitkara University,student_experience,student review,coUZ1-ew3ek,Don’t Choose Wrong! Chitkara vs Chandigarh University | Must Watch Before Admission.,puju thevlogger,2025-05-12T12:47:48Z
Chitkara University,student_experience,student review,xp0zzEsfy6o,My honest review about Chitkara University everything u want to know #chitkarauniversity #reality ,Chetna Gautam,2026-04-25T13:25:16Z
Chitkara University,student_experience,student review,PmDZmaRlWJI,chandigarh university V/S chitkara university 🔥 #shorts,Rishabh Bharadwaj,2023-05-28T12:30:24Z
Chitkara University,student_experience,student review,rqE33yauDNQ,Living the Chitkara life!✨🕊️ #ytshorts #collegedays #chitkarauniversity #relatable,Manya Khurana,2025-04-09T12:00:24Z
Chitkara University,student_experience,student review,iaDZuXElF60,Chitkara University...an Honest Review😡 Worth it in 2026?🤔,Boring Bing,2024-08-10T13:30:31Z
Chitkara University,student_experience,student review,JJe-H3v1N-s,"Chitkara University Better than LPU &amp; CU? 😳 Honest Review | Placements, Fees, Campus Reality✅",Boring Bing,2025-06-17T15:11:43Z
Chitkara University,student_experience,student review,hprTK9fXw9w,Chitkara University Good or Bad? | Review from Freshers 2025 | Chitkara University | Vlog 7,Dipanshu Gulyani,2025-09-03T13:18:51Z
Alliance University,student_experience,student review,_K-spIaUwrg,Alliance University - Real Student&#39;s Review - Watch before you Join,Kavach Khanna,2024-01-17T07:34:09Z
Alliance University,student_experience,student review,h0uRE3BVpms,Alliance University Bangalore PLACEMENT Secrets Revealed,vidhyaa.in,2026-01-09T13:30:55Z
Alliance University,student_experience,student review,4wSdfREdkAI,"MBA REVIEW of Alliance University, Bangalore | Honest Reality by the Current Students",Kavach Khanna,2023-01-11T13:45:22Z
Alliance University,student_experience,student review,QernHhAWeeA,"Alliance University Bangalore Review : Courses, Fees, Ranking, Placements",shiksha.com,2023-02-09T08:30:05Z
Alliance University,student_experience,student review,3_2wfrfvNjk,Alliance University Review 🤯| Honest Review by BTech Student 🤬| Placement | Admission Process | Fees,Tauqeer Zakaria,2025-02-03T11:40:06Z
Alliance University,student_experience,student review,nfsqeDEv78g,Alliance University BTech Complete Review | Scholarship | Admission Process &amp; Placement | JEE Cutoff,Mantasha Saifi,2026-04-07T12:54:06Z
Alliance University,student_experience,student review,qDix6GEg8pc,Joined Alliance University Bangalore for Bba,Angelin Vlogs,2023-07-10T12:22:45Z
Alliance University,student_experience,student review,v3CjBRFUqaw,Champion Conversations | Alliance University X @royalchallengersbengaluruYT,Alliance University,2025-02-28T05:27:20Z
Alliance University,student_experience,student review,hg5xDok1FqA,👀What no one tells about alliance university😭|full campus tour|experience|student life|education🌸 ,Harshy’s Aura🤍,2026-05-30T08:33:41Z
Alliance University,student_experience,student review,cSOvn90UVaw,Is Alliance University considered a good college?,Alemari Ganesha,2024-04-04T11:01:49Z
IIIT Hyderabad,student_experience,student review,nk2uQvBvPmk,"IIIT Hyderabad Student Life EXPOSED! 🎙️ Hostel Struggles, DSA Grind &amp; Real Placements | Podcast",VectorX Academy,2025-06-21T15:18:13Z
IIIT Hyderabad,student_experience,student review,aL_QJtMv8PI,IIIT Hyderabad College Review 2025 : Truth About Placements &amp; Campus Life,Prabhat Ranjan,2025-11-07T06:30:01Z
IIIT Hyderabad,student_experience,student review,RKmcqK5_FQk,IIIT Hyderabad Review in One Minute 🔥 #shorts #iiitmotivation #iiithyderabad,Ritik Meghwani,2022-07-09T15:30:13Z
IIIT Hyderabad,student_experience,student review,SevHtRimHYI,"💥 All About IIIT Hyderabad 2025 | Fees, Ranking, Placement &amp; Admission Process! #IIIT",Careers360,2025-05-19T11:43:13Z
IIIT Hyderabad,student_experience,student review,UAaBJ_m52Is,BITS Pilani vs IIIT Hyderabad – Which one should you choose? #shorts,shiksha.com,2025-07-25T09:38:04Z
IIIT Hyderabad,student_experience,student review,g1jIjAqDI94,IIIT Hyderabad Pros and Cons !!! (2022),ASpire Learning,2022-07-11T09:30:08Z
IIIT Hyderabad,student_experience,student review,jREMkni4MBw,"JEE Advanced Topper, Chose IIIT Hyderabad 🔥🥵  IIT Motivation status   IIT Status #shorts #iitbomba",Esaral Fanclub,2025-01-12T03:25:43Z
IIIT Hyderabad,student_experience,student review,aj_WyzR2arc,IIIT Hyderabad Freshers&#39; Introduction 2022 | Decore | Felicity&#39;23,"Felicity, IIIT Hyderabad",2023-01-25T14:30:10Z
IIIT Hyderabad,student_experience,student review,uPigm33_0IQ,IIIT Hyderabad College Review🔥#jee #iit #IIITHyderabad,Yash Garg,2023-12-14T12:33:27Z
IIIT Hyderabad,student_experience,student review,cvhysVLcIMU,A day in my life at IIIT Hyderabad,Praddyumn Shukla,2023-04-07T09:45:02Z
IIIT Bangalore,student_experience,student review,mYix5fmcJvE,My First Semester At IIIT Bangalore 🔥,Akshay Films,2024-12-11T06:28:54Z
IIIT Bangalore,student_experience,student review,fK2gyoyEUPs,A day in my life at IIIT Bangalore,Akshay Films,2024-09-16T06:16:47Z
IIIT Bangalore,student_experience,student review,aMSp_s66ErI,IIIT Bangalore college review 2025 : Truth About Placements &amp; Campus  Life,Prabhat Ranjan,2025-11-09T06:30:00Z
IIIT Bangalore,student_experience,student review,S83aCgXBluc,IIIT Bangalore Complete Review | Placements | Hostel | Mess | Curriculum | Maitri Trivedi,Mansi Somani,2025-05-18T12:10:15Z
IIIT Bangalore,student_experience,student review,aMMBYKh3-xM,"💥 All About IIIT Bangalore 2025 | Fees, Ranking, Placement &amp; Admission Process! #IIIT",Careers360,2025-05-27T12:28:10Z
IIIT Bangalore,student_experience,student review,JX2-CsyN8IE,IIIT BANGALORE APPLY చేయాలా వద్దా నోటిఫికేషన్ details #PHANI sir,PHANI sir MATHS IIT - JEE CLASSES,2024-04-22T14:00:14Z
IIIT Bangalore,student_experience,student review,wrwgr0po_3E,IIIT Bangalore Review in One minute 🔥  #shorts #iiit #iit #jeemains2022 #iitmotivation,Ritik Meghwani,2022-08-10T16:00:08Z
IIIT Bangalore,student_experience,student review,j0EVypfDIFA,IIIT BANGALORE College Review 2026 | 1.5 Cr Highest Package | Placement | Fees | Campus Tour  | ,Victor Bharadwaj,2026-06-12T15:22:07Z
IIIT Bangalore,student_experience,student review,CX409s99f-I,IIIT Bangalore Academic &amp; Mess Tour | First time in తెలుగు | IIIT Bangalore Campus Tour,IITian తెలుగు Vlogs,2024-12-11T12:30:13Z
IIIT Bangalore,student_experience,student review,DpYKK5gIBKs,"IIIT Bangalore Reality 😱 Placements, Campus Life &amp; Internships EXPOSED | ft. Abhipsa",Squirrel IITM,2025-09-08T13:30:06Z
IIIT Delhi,student_experience,student review,6IgFZ1B7WkI,IIIT Delhi College Review 2025: Truth About Placements &amp; Campus Life,Prabhat Ranjan,2025-11-08T06:30:03Z
IIIT Delhi,student_experience,student review,n46-KTF7F3A,IIIT Delhi Honest College Review #iiit #iiitdelhi #engineering #iitjee #college #iitmotivation #jee,Kampus Katha,2024-10-03T12:53:26Z
IIIT Delhi,student_experience,student review,mrTTNNCVMZ8,"IIIT Delhi College Review 2026: Better than DTU, NSUT, Reality of Coding Culture, Placement &amp; Cutoff",Education Side,2026-03-14T14:40:55Z
IIIT Delhi,student_experience,student review,8G_xr889Fic,"The Ultimate IIIT Delhi Review 📊 | Placements, Cutoffs &amp; Salary Data EXPOSED!",Btech360,2026-03-26T09:19:19Z
IIIT Delhi,student_experience,student review,len4LzgBOKs,IIIT Delhi College Review || Students Honest Feedback,Aryan Mahendru,2023-07-02T09:44:34Z
IIIT Delhi,student_experience,student review,PeKsM33Bag0,"IIIT Delhi 💥 100% placement Secret Revealed! | Cutoff, Fees, Placements, JAC Delhi Counselling 2025",Set time - Bound goal,2025-04-13T13:21:45Z
IIIT Delhi,student_experience,student review,17ISx8YraR4,IIIT Delhi College Review in 60 Seconds 🔥 | #shorts #iiitd #jee,Mahatva Kaushik,2025-05-29T11:52:13Z
IIIT Delhi,student_experience,student review,Lu-QLpaUDP0,"IIIT Delhi Honest College Review 2025🔥 | Placements,Fees, Workload,Admission Process #iiitd #jee2025",Harshit Thriving,2025-05-24T10:35:46Z
IIIT Delhi,student_experience,student review,_ItyL5Sad5o,IIIT delhi college review in one minute | iiit delhi placement | cutoff | #iiitdelhi #iiit #iiitd,UNBIND,2023-07-08T11:09:30Z
IIIT Delhi,student_experience,student review,kY3jYPMqJZY,Life of a PhD student at IIIT Delhi ❤️🧿,Amit Kumar,2025-06-11T16:30:17Z
IIIT Allahabad,student_experience,student review,NrZfGgEmEO8,IIIT ALLAHABAD VS NIT TRICHY TOP ENGINEERING COLLEGES IIT BITS COMPUTER SCIENCE ENGINEERING BRANCH,Rajesh Pandita,2023-06-25T13:16:07Z
IIIT Allahabad,student_experience,student review,CR9P6rM0H9o,IIIT Allahabad College Review | In Short,Apna College,2023-03-15T06:24:50Z
IIIT Allahabad,student_experience,student review,I7ChGT58zSs,IIIT Allahabad: The Truth! | IIT JEE,GuptaJi,2024-05-29T06:57:06Z
IIIT Allahabad,student_experience,student review,QsgmvoR8K_0,IIIT Allahabad CSE or 2nd Gen IITs - Where to Go?? #iitjee #jeemains,Nishant Jindal [IIT Delhi],2025-02-04T14:30:11Z
IIIT Allahabad,student_experience,student review,7Knwf20lnoE,IIIT Allahabad college review 2025 : Truth About Placements &amp; Campus  Life,Prabhat Ranjan,2025-11-11T06:30:03Z
IIIT Allahabad,student_experience,student review,4kMRKblafdA,All About IIITA from the Students of IIITA | Honest Answers to Freshers’ FAQs | Thunderbolt AMS,Acoustics and Media Society IIIT ALLAHABAD,2025-06-03T11:30:03Z
IIIT Allahabad,student_experience,student review,NQwrB59sEt8,IIIT Allahabad Average package #viral #iiitaaveragepackage#bestiiit#iiitallahabad#iiita#cse,IIITian Shiva,2022-08-21T09:48:31Z
IIIT Allahabad,student_experience,student review,wCaZ7b9uegw,IIIT Allahabad coding culture#viral #shorts #ssvlogs #iiita #iiitallahabadplacement#coding#status,IIITian Shiva,2022-09-13T17:56:57Z
IIIT Allahabad,student_experience,student review,TYkoQemKvWo,Mini Vlog 3 || IIIT ALLAHABAD || #hostellife #iiitallahabad #campuslife #iiitallahabadvlog,IIITian Shiva,2024-02-02T16:30:06Z
IIIT Gwalior,student_experience,student review,PWDoaXxqvjY,IIITM Gwalior (ABV IIITM) : B.Tech Program Review,shiksha.com,2024-07-04T06:17:51Z
IIIT Gwalior,student_experience,student review,VmSYge-JEJw,IIIT Gwalior Expected Cutoff &amp; Placement #engineeringcollege #education #btech #CSE #viralvideo #JEE,Admission Counseling,2026-02-11T12:45:05Z
IIIT Gwalior,student_experience,student review,VBvj14aeA3M,IIITM Gwalior College Review in One minute 🔥  #shorts #iiit #iit #jeemains #iitmotivation,Ritik Meghwani,2022-09-06T16:00:10Z
IIIT Gwalior,student_experience,student review,A1VWpJkOHYw,IIITM Gwalior college review 2025 : Truth About Placements &amp; Campus  Life,Prabhat Ranjan,2025-11-10T08:30:09Z
IIIT Gwalior,student_experience,student review,pMTWV2DIlho,IIITM Gwalior: Everything You Need to Know 😃 #jee #jeemains #jeeadvanced #shorts #education #iit,Vedantu JEE Made Ejee,2025-03-11T07:31:31Z
IIIT Gwalior,student_experience,student review,rcpVVr-9vrQ,Everything u need to know about IIITM Gwalior #viral #shorts #college #iit #jee #josaa #shortsvideo,igouravi_,2024-07-10T11:57:13Z
IIIT Gwalior,student_experience,student review,D1dfNZFROhY,IIIT HOSTEL ROOM TOUR | IIITM GWALIOR | COST? | DO AND DONTS,Raghav Bagdi,2025-06-23T08:06:19Z
IIIT Gwalior,student_experience,student review,T_NcTG5eLtI,"IIIT Lucknow Vs IIIT Gwalior Which is Better? Average Package, Fee Structure, Highest Placement",Ujjwal Kumar Sen Clips,2022-12-24T12:00:21Z
IIIT Gwalior,student_experience,student review,ExLCpeu6cmg,IIIT Gwalior ( గ్వాలియర్) గురుంచి పూర్తి వివరాలు ఈ వీడియో లో  Cutoff rank place  college fee,Dr TCS Career Guidance and Counseling ,2026-03-03T01:30:22Z
IIIT Gwalior,student_experience,student review,Gp-IFSqhEm4,"ABV-IIITM Gwalior Complete Review 📊 | Placements, Cutoffs &amp; Salary EXPOSED!",My Channel,2026-03-31T11:05:30Z
IIIT Lucknow,student_experience,student review,TG3XQetUSw8,Is MBA Worth it? Why Did I choose IIIT Lucknow for MBA? ,Harshita,2025-08-08T13:26:29Z
IIIT Lucknow,student_experience,student review,fNJn4hxcT8E,IIIT Lucknow Review in One Minute 🔥 #shorts #iiitmotivation #iiitlucknow,Ritik Meghwani,2022-08-23T14:41:47Z
IIIT Lucknow,student_experience,student review,ejqmefrh8gk,"The REAL IIIT Lucknow MBA Experience: Placements, Life, and Advice for Freshers",Harshita,2026-06-07T06:20:13Z
IIIT Lucknow,student_experience,student review,CDPfPGX4k8o,IIIT Lucknow Review | IIIT Lucknow college Review | Placements | IIIT Lucknow Campus Review,The Insights Room ,2024-09-15T03:30:05Z
IIIT Lucknow,student_experience,student review,6NhIsgxVGMs,Games(boys) in IIIT Lucknow #apnacollage,Universe Ahead,2022-09-29T06:06:42Z
IIIT Lucknow,student_experience,student review,NV3WGiJN45A,💻 CSE Department at IIIT Lucknow | Student Review #LCC #cse #iiit #trending #engineering #lucknow,Shiksha Engineering,2025-08-29T13:00:47Z
IIIT Lucknow,student_experience,student review,BcZjNkB3UEc,"IIIT Lucknow Review 2025 | Placement, ROI &amp; Reality – By Harsh Sir 🚀 #placementreview #nitie #mits",Study shorts,2025-10-30T05:43:55Z
IIIT Lucknow,student_experience,student review,NicyKiEQ9ZE,"IIIT LUCKNOW Honest Review 2026 – Placements, Campus &amp; Student Life",Prabhat Ranjan,2026-01-12T06:30:26Z
IIIT Lucknow,student_experience,student review,_rc5E9qIRWA,Hostel Life • IIIT LUCKNOW • First time in Hostel!!! 😱,Harshita,2024-08-26T16:08:22Z
IIIT Lucknow,student_experience,student review,F3RbAx7PA9k,"IIIT Lucknow Dark Side 2026 😳 | Placement, Pressure &amp; Reality Check⚠️ All Category Cutoff #iiit ",AC Study Centre,2026-05-25T08:57:51Z
IIIT Jabalpur,student_experience,student review,76_2jtE0WlU,ECE REVIEWS - IIIT Jabalpur By Students | Placements | Pros &amp; Cons | Reality of ECE at IIITDMJ,IIITians Vines (IIIT-J),2024-08-30T10:23:46Z
IIIT Jabalpur,student_experience,student review,86QdoznxjsI,IIITDM Jabalpur College Review : Truth About Placements &amp; Campus  Life,Prabhat Ranjan,2025-11-12T06:30:12Z
IIIT Jabalpur,student_experience,student review,OhqOSAxAMFU,CSE REVIEWS - IIIT Jabalpur By Students | Placements | Pros &amp; Cons | Reality of CSE at IIITDMJ,IIITians Vines (IIIT-J),2024-08-28T10:04:48Z
IIIT Jabalpur,student_experience,student review,Z3PwqWpUqQc,Biryani in IIIT Jabalpur 🍛#studentlife #iiit #hostellife #studyvlog #collegelife #dailyvlog #shorts,Apana Safar ,2025-10-08T14:15:52Z
IIIT Jabalpur,student_experience,student review,G1o9kLKbi68,Garba night at IIIT ✨#studentlife #garba #collegelife #dandiya #hostellife #minivlog #dailyvlog,Apana Safar ,2025-10-14T14:37:27Z
IIIT Jabalpur,student_experience,student review,mQZP7XPWy_Y,Engineering student at IIIT Jabalpur 🪷🪞||2nd year || CSE || #hostellife#iiitjabalpur#engineeringlife,Apana Safar ,2026-02-07T13:21:13Z
IIIT Jabalpur,student_experience,student review,IIYPqADMhmI,"IIIT Jabalpur College Review 2024 😍 | Placements, Cutoff, Fees, Ranking ,Sports | IIITDM Jabalpur",TRI-PATH ACADEMY,2024-11-27T14:39:10Z
IIIT Jabalpur,student_experience,student review,OP7ullIqgzc,"IIITDM Jabalpur Honest Review 2026 | Placements, Campus, Cut-off , Pros &amp; Cons | Video -74/365",College Drisya,2026-03-17T16:35:06Z
IIIT Jabalpur,student_experience,student review,ywXLzeSXQQ4,IIITDM JABALPUR College Review | Great Placement &amp; ROI | Campus | Hostel | Cutoff | Sahil Gohri,Sahil Gohri,2024-01-15T14:45:20Z
IIIT Jabalpur,student_experience,student review,g7T3nVatuqs,A day in my Life as Engineering student 🌷🫧 || At IIIT JABALPUR ✨ ||CSE #iiitjabalpur#engineeringlife,Apana Safar ,2026-03-17T13:42:40Z
IIIT Kottayam,student_experience,student review,8ruQKW0_LXo,"IIIT Kottayam Honest Review 2026 | Placements, Fees, Hostel Reality &amp; Cutoffs 🔴",ItsHarsha,2026-06-01T06:30:10Z
IIIT Kottayam,student_experience,student review,sG6fEErbAHs,IIIT Kottayam in the Monsoon! God&#39;s Own Country | Kerala | IIITK Campus #iiitkottayam #iiit,SANJAY ,2023-07-03T14:59:23Z
IIIT Kottayam,student_experience,student review,dDBPMTcFarU,IIIT Kottayam Student తో LIVE CALL 🔥 Campus Life &amp; Reality | By Naresh Anna,HACKOVERSE EDU,2026-05-06T13:02:06Z
IIIT Kottayam,student_experience,student review,QfT5MqrkZfw,IIIT കോട്ടയം: അറിയേണ്ടതെല്ലാം 📌 | Everything about IIIT Kottayam #iiit #iiitkottayam,XandY Learning,2025-05-15T13:30:18Z
IIIT Kottayam,student_experience,student review,XMqq5PvUXBU,IIIT Kottayam- కొట్టాయం  Rank🆚 category cutoff  || Jee Mains 2023,Dr TCS Career Guidance and Counseling ,2023-05-24T02:30:11Z
IIIT Kottayam,student_experience,student review,cEvcfdWGMwg,IIIT Kottayam safe percentile for Cse and Ece 🔴😄🎉 | Jee mains 2023 😇 #jee #percentile #shorts #iiit,Admission Academy,2023-04-07T16:43:00Z
IIIT Kottayam,student_experience,student review,7aPT9ob1V8E,IIIT Kottayam Campus Tour 2025 🔥 | Full College Walkthrough for JEE Mains Students,ItsHarsha,2025-08-07T14:05:14Z
IIIT Kottayam,student_experience,student review,C9II4sy03f8,IIIT Kottayam I Value for money ? I From the perspective of a father and son I NIRANJAN,Brilliant Pala - JEE Main & Adv,2025-06-01T16:05:17Z
IIIT Kottayam,student_experience,student review,jNvAFBf2uhI,IIIT Kottayam: Last 3 years Cutoff Comparison for Top BTech Courses,shiksha.com,2024-09-19T10:52:00Z
IIIT Kottayam,student_experience,student review,_z12ehL-4YM,"IIIT Kottayam Review : Ranking, Fees, Courses, Admission 2024, Placements",shiksha.com,2024-04-02T11:54:27Z
BITS Pilani,student_experience,student review,VItqaivC_7E,BITS Pilani ka ASLI SACH!!🔥| Worth it in 2025?😱,Yash Garg,2025-05-03T11:30:23Z
BITS Pilani,student_experience,student review,0O_CGHCmIDg,BITS PILANI - Best College After IIT??😱 || JEE Aspirants Must Watch This ✅,JEE Wallah,2026-02-04T13:24:30Z
BITS Pilani,student_experience,student review,WCBV-C703YE,BITS Pilani - Is it the Best Private College for Engineering? | College Review,Apna College,2023-04-21T16:40:06Z
BITS Pilani,student_experience,student review,NfaDOTcmcPc,AIR 3200 chose BITS Pilani over IIT? I JEE BITSAT 2024 #shorts #bitsat #jee,Benzene Guy,2024-05-07T12:58:47Z
BITS Pilani,student_experience,student review,uXn85kgphuA,BITS Pilani College Review | In Short,Apna College,2023-02-11T14:56:02Z
BITS Pilani,student_experience,student review,CaSa1LZ86_c,How I scored 343/390 in BITSAT &amp; got BITS Pilani CSE? Should you attempt Bonus ques in BITSAT?,Tiru [IIT Delhi],2023-06-17T19:28:17Z
BITS Pilani,student_experience,student review,s7dRJ7joVqI,IIT vs BITS Pilani 🏫 which one is better ? #iit #jee #bitspilani #bitsat,CareerGuide.com,2025-06-21T07:19:09Z
BITS Pilani,student_experience,student review,YrVHkYCtQrQ,My Honest Placements Story at BITS Pilani 😬,Ayaan Khan,2025-09-21T13:30:38Z
BITS Pilani,student_experience,student review,FbFQKPTvCO0,BITS Pilani 🔥How to Crack BITSAT With 300+ Marks 😍,JEE Wallah,2023-01-12T14:30:03Z
BITS Pilani,student_experience,student review,y6xGWmweVsY,"I failed JEE, but BITS Pilani changed my Life! | 2025 BITS Pilani #jee #jeeaspirants",Somrat Dutta,2025-02-16T13:30:39Z
BITS Goa,student_experience,student review,V_BzKHL7amE,Beauty of BITS Pilani Goa Campus ❤️ #bitsians #iit #motivation,Somrat Dutta,2024-03-31T14:08:34Z
BITS Goa,student_experience,student review,rSl6macvPtY,Bits Goa College Review🔥 | All about BITS PILANI GOA,Pratham Jiwnani,2023-07-05T14:32:13Z
BITS Goa,student_experience,student review,OMwlS4nRmUI,Is BITS GOA Mess Food better than IITs /NITs ? | BITSAT 2023 #shorts,Pratham Jiwnani,2023-03-23T05:35:01Z
BITS Goa,student_experience,student review,dIbg6EgMRy4,"BITS - PILANI, GOA, HYDERABAD College Review 2026 | Placement, Fees, Campus, Reality Check 🔥",Prabhat Ranjan,2025-12-30T06:30:20Z
BITS Goa,student_experience,student review,9bgjI6Hj-Ro,A day in my life at BITS Goa | CS Sophomore Edition,Janavi Sawadia,2024-12-01T10:30:06Z
BITS Goa,student_experience,student review,7ablzgmaUyY,A day in our life at BITS || college fun||BITS HYD 🤧,Gaurangg Moonndra,2024-11-17T12:43:54Z
BITS Goa,student_experience,student review,bCBzWIe4nFU,5 Worst Things about BITS Pilani,Achyut Madhira,2024-11-24T04:00:23Z
BITS Hyderabad,student_experience,student review,kAMvMTNgjfI,Bits Hyderabad College Review 🤩 | All About BITS PILANI HYDERABAD,Pratham Jiwnani,2023-07-13T12:05:13Z
BITS Hyderabad,student_experience,student review,o_ERZvx7cU8,*BITS PILANI* Honest Review In తెలుగు🔥|| Best Private College? Placements?,Harsha Verse,2024-05-27T12:46:06Z
BITS Hyderabad,student_experience,student review,aNegHxJw_yQ,BITS Pilani Hyderabad Integrated MSc Review,shiksha.com,2024-12-04T11:25:31Z
BITS Hyderabad,student_experience,student review,nkXtl0g4Yso,BITS Pilani Hyderabad Campus - Official Campus Tour,Yatharth Gairola,2023-04-09T12:30:12Z
BITS Hyderabad,student_experience,student review,PyrjwI6P0FI,BITS Hyderabad vs BITS Pilani - Complete Comparison || Placements | Fests | Hostel | Mess | Weather,Yatharth Gairola,2023-05-21T15:00:30Z
BITS Hyderabad,student_experience,student review,lN18KxYUyes,BITS have a big advantage compared to others.||Sap Things||,SapThings,2024-07-06T05:30:11Z
DTU Delhi,student_experience,student review,gVdAieKpK-c,DTU Convocation&#39;23 | #dtu #engineering,Aditi and Anoushka,2023-11-21T05:16:18Z
DTU Delhi,student_experience,student review,pGmtdspmgGQ,DTU College Review 2026 : Truth About Placements &amp; Campus Life,Prabhat Ranjan,2025-12-19T06:30:27Z
DTU Delhi,student_experience,student review,7x9tD3p9JK4,"DTU vs NIT Delhi: Which is better? Compare Ranking, Courses, Salary, Campus, Alumni #dtu #nitdelhi",shiksha.com,2025-07-22T10:55:10Z
DTU Delhi,student_experience,student review,CvW4NoDCOno,NIT DELHI College Review 😱||  DTU vs NSUT vs IIIT Delhi vs NIT Delhi 🔥,CollegeSearch,2025-11-22T13:00:23Z
DTU Delhi,student_experience,student review,8coNOZ6hCKs,Why DTU? Hidden Power of Delhi Technological University! 💥 #harshsir #dtu #studentlife #VED #shorts,StudyChampion,2025-07-28T14:20:02Z
DTU Delhi,student_experience,student review,R_Klg1qGUN0,10th and 12th marks of DTU Students Part- 2 😂🔥#jee#dtu#college#collegevlog#jee2024#pw#iit#shorts,JEE Nerds,2024-05-22T06:30:07Z
DTU Delhi,student_experience,student review,jxwELBx4Q60,DTU MSc Maths Student Review | Worth It or Not? 🤔 #dtu #cuetpg #addmission,Suryapratik Unfiltered,2026-05-27T06:00:00Z
DTU Delhi,student_experience,student review,eJeFh0uM6bY,DTU is Better than NITs - Know Why?? #dtu #nit #jee,Nishant Jindal [IIT Delhi],2024-12-21T06:22:15Z
DTU Delhi,student_experience,student review,AZxB90vZ1kE,DTU vs IIITD vs NSUT🔥Which is better⁉️#jee#jee2025#iit#pw#shorts#dtu#nsut#iiitd#jacdelhi,JEE Nerds,2024-06-10T05:30:04Z
NSUT Delhi,student_experience,student review,79HoQQc9_J8,student expectation vs reality 😂 😂😂 #minivlog #campus #jeemains #nsut #nsit #shorts #youtubeshorts,ENGINEERING UNMASKED,2022-12-27T05:32:56Z
NSUT Delhi,student_experience,student review,HI8VMBRTkvE,Surprising facts about JEE 😱| NSUT review 2024 | Netaji Subhas University of Technology,Bout Creation,2024-09-25T07:09:41Z
NSUT Delhi,student_experience,student review,qCTs6FBPcdk,"NSUT DELHI College Review 2026 | Placement, Fees, Campus, Reality Check 🔥",Prabhat Ranjan,2025-12-22T06:30:28Z
NSUT Delhi,student_experience,student review,za76xplkIWE,NSUT: Launchpad for Top Careers 🚀 #harshsir #nsut #placement #VED #shorts,NextGenAspirants ,2025-07-29T13:43:33Z
NSUT Delhi,student_experience,student review,po0waEBuxts,"NSUT : My College | All about NSUT/NSIT - College Life, Placements, Hostel",Apna College,2023-04-27T17:21:38Z
NSUT Delhi,student_experience,student review,BQY0NxX67qM,"NSUT Delhi Reality | Placements, Campus, Hostel &amp; Truth in 2026! | By Kriti Shankar",Education Ji,2026-03-20T11:58:53Z
NSUT Delhi,student_experience,student review,T7TxuWvn_Fc,Why Choose DTU over NSUT⁉️#jee#dtu#nsut#college#vlog#college#collegelife#dtuvsnsut#jee2025#jee2026,JEE Nerds,2025-08-24T05:30:13Z
NSUT Delhi,student_experience,student review,sRxrOH-PSss,🎓 NSUT Delhi: Facts You Didn&#39;t Know! #lightscameracampus,shiksha.com,2025-06-10T04:57:33Z
NSUT Delhi,student_experience,student review,fMrWigTSWIM,NSUT Student Review !!#jee2024 #college #iitmotivation #engineeringcolleges #jeemotivation  #cuttoff,Kampus Katha,2023-11-16T11:44:37Z
NSUT Delhi,student_experience,student review,jTlCBMopfwU,NSUT Review in One minute 🔥  #shorts #nsut #nsit #jeemains2022 #iitmotivation,Ritik Meghwani,2022-08-03T07:30:12Z
Punjab University,student_experience,student review,q3ZKe2EI8Hw,Canada से टकराव और Punjab University को फ़ायदा? #shorts #trending #india,CA Rahul Malodia,2025-03-06T14:00:59Z
Punjab University,student_experience,student review,0conc6ndJx4,UIET CHANDIGARH College Review 2025 : Truth About Placements &amp; Campus Life,Prabhat Ranjan,2025-11-25T06:30:00Z
